run_id,kem_algorithm,kem_resolved,latency_ms,loss_pct,loss_rate,rate_hz,payload_bytes,duration_s,messages_sent,messages_received,delivery_ratio,handshake_ms,p50_decrypt_ms,p95_decrypt_ms,p99_decrypt_ms,invalid_tag_count,replay_count,parse_fail_count,public_key_bytes,ciphertext_bytes,cpu_percent,memory_mb,timestamp
run_2499,BIKE-L1,BIKE-L1,50,0,0,1,256,30,30,30,1.0,48.30030835969271,2.671216412656051,5.861411128868761,6.862404966981641,0,0,0,2542,2542,12.53277273505775,147.2068759533179,2025-11-21T02:26:27.755424
run_2500,BIKE-L1,BIKE-L1,50,0,0,1,256,30,30,29,0.9666666666666667,42.44355363556665,3.1492047214759,5.929168656357135,6.632728098552235,0,0,0,2542,2542,22.121979952752252,92.33142582853148,2025-11-21T02:26:27.756052
run_2501,BIKE-L1,BIKE-L1,50,0,0,1,256,30,30,30,1.0,48.007016635797754,2.530251454111038,4.109351025179217,4.3488323902584645,0,0,0,2542,2542,17.121665968788527,142.27973087690327,2025-11-21T02:26:27.756380
run_2502,BIKE-L1,BIKE-L1,50,0,0,1,512,30,30,30,1.0,48.39277535230695,3.038275728784482,4.752651821177725,5.308909671330237,0,0,0,2542,2542,19.117159272572295,67.0481394694889,2025-11-21T02:26:27.756745
run_2503,BIKE-L1,BIKE-L1,50,0,0,1,512,30,30,30,1.0,46.61228746441001,2.500291004611273,3.2829380931851695,3.886023189110138,1,0,0,2542,2542,11.482782843401237,108.3502134822308,2025-11-21T02:26:27.757050
run_2504,BIKE-L1,BIKE-L1,50,0,0,1,512,30,30,29,0.9666666666666667,42.80516902891292,2.635212061324393,3.8404161777761074,4.471189859327085,0,0,0,2542,2542,25.252540245220914,82.5704613036443,2025-11-21T02:26:27.757356
run_2505,BIKE-L1,BIKE-L1,50,0,0,1,1024,30,30,30,1.0,43.25772684688784,2.8574496661533986,4.407865171058526,5.307129087110493,0,0,0,2542,2542,13.638858188589907,62.00912910775599,2025-11-21T02:26:27.757674
run_2506,BIKE-L1,BIKE-L1,50,0,0,1,1024,30,30,30,1.0,40.07929247560328,2.4301929009423633,3.9805651416767844,5.277109048876314,0,0,0,2542,2542,29.196448434870554,65.65900142844289,2025-11-21T02:26:27.758004
run_2507,BIKE-L1,BIKE-L1,50,0,0,1,1024,30,30,29,0.9666666666666667,40.093440108945984,3.4826923430935626,5.262762662423414,5.4564663879804725,0,0,0,2542,2542,26.59825953349886,95.1360445610838,2025-11-21T02:26:27.758308
run_2508,BIKE-L1,BIKE-L1,50,0,0,2,128,30,60,60,1.0,48.51630989715258,2.0405343447110877,3.137928551770292,3.803776689886665,0,0,0,2542,2542,20.573363941980723,78.2083920664001,2025-11-21T02:26:27.758759
run_2509,BIKE-L1,BIKE-L1,50,0,0,2,128,30,60,60,1.0,44.32173926886802,2.1419580826956532,3.4664189106830414,3.798615472290635,0,0,0,2542,2542,20.069518818151934,54.37799389964072,2025-11-21T02:26:27.759177
run_2510,BIKE-L1,BIKE-L1,50,0,0,2,128,30,60,60,1.0,42.87191468832575,2.3104275200781617,3.812820095563905,4.324840060932715,0,0,0,2542,2542,11.982450625008742,68.1995745083695,2025-11-21T02:26:27.759605
run_2511,BIKE-L1,BIKE-L1,50,0,0,2,256,30,60,60,1.0,42.80287522577584,3.0232715231868843,5.45604559945719,7.093887819523728,0,1,0,2542,2542,19.756263493221994,147.46262778408527,2025-11-21T02:26:27.760067
run_2512,BIKE-L1,BIKE-L1,50,0,0,2,256,30,60,58,0.9666666666666667,40.36960128306485,2.525595361173801,3.9927459929819937,4.686517262726126,1,0,0,2542,2542,28.466358116788992,108.98899383233689,2025-11-21T02:26:27.760489
run_2513,BIKE-L1,BIKE-L1,50,0,0,2,256,30,60,60,1.0,45.7550672012451,2.007685027508197,3.063661087426932,3.5368927737931815,0,0,0,2542,2542,20.11503666216579,145.1733388185183,2025-11-21T02:26:27.760949
run_2514,BIKE-L1,BIKE-L1,50,0,0,2,512,30,60,60,1.0,42.87044713579645,2.33687648987509,3.765434132277781,4.0338244720520855,0,0,0,2542,2542,24.840883825577226,94.01735127219237,2025-11-21T02:26:27.761368
run_2515,BIKE-L1,BIKE-L1,50,0,0,2,512,30,60,59,0.9833333333333333,45.77106693350625,2.6609447739410728,4.049364075859132,6.041042092113508,0,0,0,2542,2542,10.633937287902235,72.26533583993738,2025-11-21T02:26:27.761807
run_2516,BIKE-L1,BIKE-L1,50,0,0,2,512,30,60,60,1.0,42.72111505466981,2.6673877662646106,4.160911711885793,5.409476567426478,0,0,0,2542,2542,21.20941173774905,114.439853786932,2025-11-21T02:26:27.762255
run_2517,BIKE-L1,BIKE-L1,50,0,0,2,1024,30,60,59,0.9833333333333333,44.06241763343162,2.670545267674926,4.121783035175685,4.663922763727166,0,0,0,2542,2542,36.07410201522253,121.70784074524693,2025-11-21T02:26:27.762668
run_2518,BIKE-L1,BIKE-L1,50,0,0,2,1024,30,60,58,0.9666666666666667,37.2768516771169,2.9140352371768206,4.860988043189158,5.443537459328053,0,0,0,2542,2542,29.06879742313807,106.3744092374622,2025-11-21T02:26:27.763121
run_2519,BIKE-L1,BIKE-L1,50,0,0,2,1024,30,60,60,1.0,41.703972426207656,3.142531887970211,4.757785979622118,5.73859863312583,0,0,0,2542,2542,29.879436291919195,95.01935210654626,2025-11-21T02:26:27.763543
run_2520,BIKE-L1,BIKE-L1,50,0,0,5,128,30,150,149,0.9933333333333333,45.97269077928362,2.8202596291363697,4.5920741818759385,5.408705648485528,0,0,0,2542,2542,35.82498825270346,139.3044396185246,2025-11-21T02:26:27.764353
run_2521,BIKE-L1,BIKE-L1,50,0,0,5,128,30,150,148,0.9866666666666667,42.06729302647134,2.6954429170989096,4.458630440540124,5.2724925636916,1,1,0,2542,2542,18.877696369089467,89.67661963067869,2025-11-21T02:26:27.765155
run_2522,BIKE-L1,BIKE-L1,50,0,0,5,128,30,150,148,0.9866666666666667,37.86261661856079,2.1754715842657486,3.5609140170949853,4.574167763427871,0,0,0,2542,2542,23.786037374206646,100.25118132353684,2025-11-21T02:26:27.765937
run_2523,BIKE-L1,BIKE-L1,50,0,0,5,256,30,150,147,0.98,46.625721727440464,2.574579668131016,4.093089011114807,4.57563090218687,0,0,0,2542,2542,29.95437311486497,99.97793192959956,2025-11-21T02:26:27.766741
run_2524,BIKE-L1,BIKE-L1,50,0,0,5,256,30,150,147,0.98,44.287222712070225,2.5913966259261114,4.598316080809693,5.365020886631154,0,0,0,2542,2542,21.444636124455073,76.99086037031016,2025-11-21T02:26:27.767519
run_2525,BIKE-L1,BIKE-L1,50,0,0,5,256,30,150,148,0.9866666666666667,43.060022370532764,2.653982305567555,4.097781679894541,5.038594209221377,0,0,0,2542,2542,38.047512645972986,144.99398515032664,2025-11-21T02:26:27.768299
run_2526,BIKE-L1,BIKE-L1,50,0,0,5,512,30,150,150,1.0,38.61216586743718,3.574992789698889,5.813274500567833,6.648300808204953,0,0,0,2542,2542,27.649308286105786,127.70492239919129,2025-11-21T02:26:27.769092
run_2527,BIKE-L1,BIKE-L1,50,0,0,5,512,30,150,149,0.9933333333333333,33.927834514331266,3.043492608144887,4.747819849726504,5.947126374572874,0,0,0,2542,2542,11.641588975691693,134.79295262235013,2025-11-21T02:26:27.769888
run_2528,BIKE-L1,BIKE-L1,50,0,0,5,512,30,150,150,1.0,38.68143542973967,3.0577908493705532,5.17472502439518,6.253251877031248,0,0,0,2542,2542,27.704446733238207,88.5843801364062,2025-11-21T02:26:27.770721
run_2529,BIKE-L1,BIKE-L1,50,0,0,5,1024,30,150,149,0.9933333333333333,48.42383561330534,2.7077000788181462,4.682608183495737,5.372307243750161,0,0,0,2542,2542,19.464307041017456,79.31527268179596,2025-11-21T02:26:27.771477
run_2530,BIKE-L1,BIKE-L1,50,0,0,5,1024,30,150,146,0.9733333333333334,41.86672321957629,3.2841860326309202,5.722866669139145,6.896911917038045,0,1,0,2542,2542,17.912573264030353,93.11248016674476,2025-11-21T02:26:27.772331
run_2531,BIKE-L1,BIKE-L1,50,0,0,5,1024,30,150,149,0.9933333333333333,37.916866173993476,2.587522492931784,4.289433491186612,5.252636121327788,0,0,0,2542,2542,20.407655603373403,96.63601163156358,2025-11-21T02:26:27.773212
run_2532,BIKE-L1,BIKE-L1,50,0,0,10,128,30,300,294,0.98,47.4201274408412,2.2052440307881147,3.461272920821215,4.061816315274758,0,0,0,2542,2542,30.089332340341997,114.29530744573134,2025-11-21T02:26:27.774669
run_2533,BIKE-L1,BIKE-L1,50,0,0,10,128,30,300,300,1.0,41.11323016511296,2.2824869653301025,3.7371598262566352,4.210271466986448,0,0,0,2542,2542,25.293148952129307,142.04524634725766,2025-11-21T02:26:27.776122
run_2534,BIKE-L1,BIKE-L1,50,0,0,10,128,30,300,297,0.99,41.21798794349037,2.2070102112045107,3.6977127761629207,5.01849325853438,0,0,0,2542,2542,23.970351450667213,67.14000392456668,2025-11-21T02:26:27.777542
run_2535,BIKE-L1,BIKE-L1,50,0,0,10,256,30,300,299,0.9966666666666667,39.78685287913617,2.072827960796077,3.541517707185687,4.446683629550634,0,0,0,2542,2542,39.058438814495354,138.83193838571987,2025-11-21T02:26:27.778948
run_2536,BIKE-L1,BIKE-L1,50,0,0,10,256,30,300,297,0.99,44.87141323887454,2.651496204986611,4.254393981585308,5.025930876127569,0,0,0,2542,2542,19.953905776182232,117.16043963116728,2025-11-21T02:26:27.780376
run_2537,BIKE-L1,BIKE-L1,50,0,0,10,256,30,300,292,0.9733333333333334,39.86394282237451,2.3439438523883496,4.156586849924399,4.812714076638248,0,0,0,2542,2542,38.926172460500254,119.39822817125366,2025-11-21T02:26:27.781808
run_2538,BIKE-L1,BIKE-L1,50,0,0,10,512,30,300,289,0.9633333333333334,45.54621860456661,2.7847327155397017,4.6396501396389045,5.824015431005875,0,1,0,2542,2542,21.229509154704957,75.63802107075018,2025-11-21T02:26:27.783197
run_2539,BIKE-L1,BIKE-L1,50,0,0,10,512,30,300,293,0.9766666666666667,34.93548840303626,2.738365857947763,4.357388218029445,5.400249831203745,0,0,0,2542,2542,31.692107671633742,116.38147195561066,2025-11-21T02:26:27.784598
run_2540,BIKE-L1,BIKE-L1,50,0,0,10,512,30,300,297,0.99,37.812165644551186,2.473869791794459,3.8905065014236406,4.850965884357064,0,0,0,2542,2542,30.660419361553927,118.70640381070741,2025-11-21T02:26:27.786044
run_2541,BIKE-L1,BIKE-L1,50,0,0,10,1024,30,300,297,0.99,45.43179685518196,2.7826319157507835,4.651587274071711,5.689034301402742,0,0,0,2542,2542,32.634612568578405,69.71960994964634,2025-11-21T02:26:27.787426
run_2542,BIKE-L1,BIKE-L1,50,0,0,10,1024,30,300,294,0.98,45.82697962162351,2.9149489584407693,4.908795311024588,6.577679969038569,0,0,0,2542,2542,21.875747417985416,146.09812229039647,2025-11-21T02:26:27.788857
run_2543,BIKE-L1,BIKE-L1,50,0,0,10,1024,30,300,294,0.98,45.141364321945886,3.172996613142336,5.39024675786668,6.8696815595509815,0,0,0,2542,2542,27.04024233268552,123.57768316054401,2025-11-21T02:26:27.790294
run_2544,BIKE-L1,BIKE-L1,50,1,1,1,128,30,30,30,1.0,44.86757835449079,2.3827755375502884,3.840202703799204,4.472052311518758,0,0,0,2542,2542,27.41117922022315,83.17392073041162,2025-11-21T02:26:27.790619
run_2545,BIKE-L1,BIKE-L1,50,1,1,1,128,30,30,29,0.9666666666666667,43.42861421486314,2.3889030661655752,3.7240794409031848,3.965400979666786,0,0,0,2542,2542,32.84648775311871,88.52537356884716,2025-11-21T02:26:27.790943
run_2546,BIKE-L1,BIKE-L1,50,1,1,1,128,30,30,30,1.0,47.16478284476402,2.9033633163321033,4.696824038710585,4.984266443189333,0,0,0,2542,2542,12.299497535223637,109.90693339864418,2025-11-21T02:26:27.791299
run_2547,BIKE-L1,BIKE-L1,50,1,1,1,256,30,30,27,0.9,37.9602557840116,2.5968164075986926,4.0344334143101035,4.381945613637013,0,0,0,2542,2542,37.95332252821731,62.88147456140558,2025-11-21T02:26:27.791601
run_2548,BIKE-L1,BIKE-L1,50,1,1,1,256,30,30,30,1.0,42.447543377342285,3.0614314444527597,4.587382612928481,4.995918946672817,0,0,0,2542,2542,27.92432761180701,51.62852756868745,2025-11-21T02:26:27.791923
run_2549,BIKE-L1,BIKE-L1,50,1,1,1,256,30,30,30,1.0,43.51167079104599,2.366156462968448,3.7774275767143033,4.326139762009124,0,0,0,2542,2542,34.054874032126385,73.05783267342515,2025-11-21T02:26:27.792249
run_2550,BIKE-L1,BIKE-L1,50,1,1,1,512,30,30,28,0.9333333333333333,46.71974646081103,2.6511045008756433,4.464708172016223,4.735131910135676,0,0,0,2542,2542,27.09285501712091,140.9518667609606,2025-11-21T02:26:27.792575
run_2551,BIKE-L1,BIKE-L1,50,1,1,1,512,30,30,30,1.0,43.493952578487495,3.0909703823431656,4.805333098402618,5.18222832518559,0,0,0,2542,2542,27.132727516536484,116.09536085801501,2025-11-21T02:26:27.792905
run_2552,BIKE-L1,BIKE-L1,50,1,1,1,512,30,30,28,0.9333333333333333,43.69580058910606,2.8747732867805493,4.450476202885103,4.92885491587643,0,0,0,2542,2542,25.701108621794326,106.05946590870921,2025-11-21T02:26:27.793221
run_2553,BIKE-L1,BIKE-L1,50,1,1,1,1024,30,30,30,1.0,49.113337088856746,4.3463050853687255,5.909641971885074,8.670900533046911,1,0,0,2542,2542,31.088404782704828,140.30293433002578,2025-11-21T02:26:27.793550
run_2554,BIKE-L1,BIKE-L1,50,1,1,1,1024,30,30,30,1.0,43.195989458680515,2.74093016085602,5.50557442879592,6.614096165079881,0,0,0,2542,2542,23.070868520082243,123.16477119307604,2025-11-21T02:26:27.793869
run_2555,BIKE-L1,BIKE-L1,50,1,1,1,1024,30,30,30,1.0,45.813535571662705,3.1081098961460976,4.88701772105538,5.913354587237186,0,0,0,2542,2542,36.42696723757239,54.019054979327095,2025-11-21T02:26:27.794164
run_2556,BIKE-L1,BIKE-L1,50,1,1,2,128,30,60,59,0.9833333333333333,47.127076914850434,2.2112325881891235,3.791672842097392,4.240251762029771,0,0,0,2542,2542,11.95156442257064,93.21733643654348,2025-11-21T02:26:27.794625
run_2557,BIKE-L1,BIKE-L1,50,1,1,2,128,30,60,60,1.0,38.4619877371436,2.771597732372225,4.616671868387169,5.524460896793716,0,0,0,2542,2542,23.021054930592,87.45681229680464,2025-11-21T02:26:27.795082
run_2558,BIKE-L1,BIKE-L1,50,1,1,2,128,30,60,57,0.95,44.72438253947639,2.1653015213614,3.5613779469302598,4.201279912827654,0,0,0,2542,2542,35.39362566306704,65.15364872787848,2025-11-21T02:26:27.795600
run_2559,BIKE-L1,BIKE-L1,50,1,1,2,256,30,60,57,0.95,35.26163956149347,2.6748912917828433,4.595285017812165,5.131730345883887,0,0,0,2542,2542,28.312120523520157,136.45610022698088,2025-11-21T02:26:27.796076
run_2560,BIKE-L1,BIKE-L1,50,1,1,2,256,30,60,59,0.9833333333333333,38.03208035915064,3.013476412534062,3.9634043521383973,4.229969333896257,1,0,0,2542,2542,27.2776570563805,94.1108829810965,2025-11-21T02:26:27.796506
run_2561,BIKE-L1,BIKE-L1,50,1,1,2,256,30,60,59,0.9833333333333333,42.929394871448,2.152743637728537,3.126658567218918,3.822564408013106,1,0,0,2542,2542,18.350174203784803,99.47149188126356,2025-11-21T02:26:27.796987
run_2562,BIKE-L1,BIKE-L1,50,1,1,2,512,30,60,59,0.9833333333333333,37.4270433338378,2.2333833333822004,3.7137267286730227,3.89190542093773,0,0,0,2542,2542,39.338963358489124,76.23043444842341,2025-11-21T02:26:27.797401
run_2563,BIKE-L1,BIKE-L1,50,1,1,2,512,30,60,60,1.0,41.04982638348061,2.3579368480431997,3.582850746876495,3.7985631664280755,0,0,0,2542,2542,18.36539626532324,93.7739347398929,2025-11-21T02:26:27.797872
run_2564,BIKE-L1,BIKE-L1,50,1,1,2,512,30,60,60,1.0,43.24008868948176,2.5953251677186975,3.8504552430108765,4.692569625405514,0,0,0,2542,2542,16.499032511047734,93.71175025950953,2025-11-21T02:26:27.798282
run_2565,BIKE-L1,BIKE-L1,50,1,1,2,1024,30,60,59,0.9833333333333333,44.923821348843795,2.9113563422349475,4.163242702719896,4.3493311354632285,0,0,0,2542,2542,30.671471673903017,50.66488768527285,2025-11-21T02:26:27.798744
run_2566,BIKE-L1,BIKE-L1,50,1,1,2,1024,30,60,59,0.9833333333333333,45.58336480577998,2.8035844598604465,5.008353673889016,5.815204945333385,1,0,0,2542,2542,24.623907074738668,113.92422067889538,2025-11-21T02:26:27.799157
run_2567,BIKE-L1,BIKE-L1,50,1,1,2,1024,30,60,60,1.0,40.71876938759034,2.786331720020698,4.149548161617822,4.354980246206953,0,0,0,2542,2542,25.753420966354547,85.01693256589004,2025-11-21T02:26:27.799567
run_2568,BIKE-L1,BIKE-L1,50,1,1,5,128,30,150,149,0.9933333333333333,43.765381939846726,2.7098805209378627,4.34143233741375,5.058340861946273,0,1,0,2542,2542,17.129229291120538,88.58670276448359,2025-11-21T02:26:27.800353
run_2569,BIKE-L1,BIKE-L1,50,1,1,5,128,30,150,149,0.9933333333333333,40.34887633691966,2.260671017612624,3.432356713084867,4.8040047020237155,0,0,0,2542,2542,19.136052304792955,79.18963253028977,2025-11-21T02:26:27.801134
run_2570,BIKE-L1,BIKE-L1,50,1,1,5,128,30,150,147,0.98,47.3806762576925,2.2023868591570284,3.443731010439061,4.085286193413084,0,0,0,2542,2542,17.886438805063076,144.74261482373802,2025-11-21T02:26:27.801941
run_2571,BIKE-L1,BIKE-L1,50,1,1,5,256,30,150,149,0.9933333333333333,46.895284368527946,2.768666341118216,4.81106172257535,5.9499824453037515,1,0,0,2542,2542,25.704963842799977,76.37734430459048,2025-11-21T02:26:27.802728
run_2572,BIKE-L1,BIKE-L1,50,1,1,5,256,30,150,149,0.9933333333333333,45.680138430658374,2.425519347362533,3.8858505833126835,4.4151333537793445,0,0,0,2542,2542,29.576015778277792,111.52317367448143,2025-11-21T02:26:27.803511
run_2573,BIKE-L1,BIKE-L1,50,1,1,5,256,30,150,148,0.9866666666666667,44.91815509022152,2.5997947014394542,3.7841588517425815,4.546888720196567,0,0,0,2542,2542,31.970996676701326,67.34177440588022,2025-11-21T02:26:27.804314
run_2574,BIKE-L1,BIKE-L1,50,1,1,5,512,30,150,144,0.96,45.99408546138267,2.956862550766659,4.450003294967485,5.007563208445537,0,0,0,2542,2542,29.281221585492542,62.83567475294688,2025-11-21T02:26:27.805124
run_2575,BIKE-L1,BIKE-L1,50,1,1,5,512,30,150,149,0.9933333333333333,49.806195580011945,2.866742663580236,4.529604888452658,5.11509426511598,0,0,0,2542,2542,15.024877065547109,67.5009033526614,2025-11-21T02:26:27.805920
run_2576,BIKE-L1,BIKE-L1,50,1,1,5,512,30,150,149,0.9933333333333333,40.82796773168962,3.1937721861663433,5.363074132429502,7.755775438947777,0,0,0,2542,2542,12.767411363316974,129.94507227381933,2025-11-21T02:26:27.806723
run_2577,BIKE-L1,BIKE-L1,50,1,1,5,1024,30,150,149,0.9933333333333333,37.14997988685627,2.53704025774498,4.607538956181443,5.130980006357417,0,0,0,2542,2542,26.286328181181144,111.36850930177371,2025-11-21T02:26:27.807521
run_2578,BIKE-L1,BIKE-L1,50,1,1,5,1024,30,150,149,0.9933333333333333,40.453400647798055,2.789767738949966,4.584103908469331,5.051141781494936,0,0,0,2542,2542,37.28228450558512,134.52009738557754,2025-11-21T02:26:27.808330
run_2579,BIKE-L1,BIKE-L1,50,1,1,5,1024,30,150,148,0.9866666666666667,43.996849283593384,2.8002246162648787,4.312062667122651,5.081535493233945,0,0,0,2542,2542,34.696825344282225,140.7091906017003,2025-11-21T02:26:27.809127
run_2580,BIKE-L1,BIKE-L1,50,1,1,10,128,30,300,299,0.9966666666666667,46.29039916791115,2.414467908395133,4.061540033876954,4.346255563995516,0,0,0,2542,2542,23.942107562020865,104.52368527348355,2025-11-21T02:26:27.811030
run_2581,BIKE-L1,BIKE-L1,50,1,1,10,128,30,300,298,0.9933333333333333,38.72864626711216,1.9316386738078455,2.947619615294245,3.6932120595326543,0,0,0,2542,2542,38.181023407694965,123.71348139867472,2025-11-21T02:26:27.812431
run_2582,BIKE-L1,BIKE-L1,50,1,1,10,128,30,300,293,0.9766666666666667,37.034362689076445,1.7523516057467896,2.7309143442207975,3.281982611245577,0,0,0,2542,2542,14.516497687056251,138.6713431024918,2025-11-21T02:26:27.813765
run_2583,BIKE-L1,BIKE-L1,50,1,1,10,256,30,300,294,0.98,42.95500760862093,3.0023781629759525,4.88251170058447,5.694788640450239,0,0,0,2542,2542,10.132314273681274,76.26797580393642,2025-11-21T02:26:27.815088
run_2584,BIKE-L1,BIKE-L1,50,1,1,10,256,30,300,295,0.9833333333333333,44.2109083505654,2.1462449062801223,3.495340330629154,4.025572348826271,0,0,0,2542,2542,15.094449276189273,100.85011239350919,2025-11-21T02:26:27.816392
run_2585,BIKE-L1,BIKE-L1,50,1,1,10,256,30,300,293,0.9766666666666667,44.098778083241505,2.5894785649409213,4.074980439560877,4.876240535254633,0,1,0,2542,2542,37.51396964104767,111.60042156092857,2025-11-21T02:26:27.817711
run_2586,BIKE-L1,BIKE-L1,50,1,1,10,512,30,300,294,0.98,46.119664802748865,2.6757451291943455,4.477212191361297,5.293123206959615,0,0,0,2542,2542,28.14140079892011,61.2308305261589,2025-11-21T02:26:27.819044
run_2587,BIKE-L1,BIKE-L1,50,1,1,10,512,30,300,293,0.9766666666666667,47.90388557202866,2.9623458258182858,4.9698545602904725,6.043937500973194,0,0,0,2542,2542,31.44794452274606,105.1867950980677,2025-11-21T02:26:27.820358
run_2588,BIKE-L1,BIKE-L1,50,1,1,10,512,30,300,292,0.9733333333333334,45.44073142878377,2.498153748447083,4.045609752531942,5.17137183340711,0,0,0,2542,2542,19.757960553629772,67.84442722673982,2025-11-21T02:26:27.821670
run_2589,BIKE-L1,BIKE-L1,50,1,1,10,1024,30,300,296,0.9866666666666667,45.40197592266549,3.559858715086957,6.030808104188292,6.9144211055808755,0,0,0,2542,2542,23.36603404189143,66.18239707550198,2025-11-21T02:26:27.823355
run_2590,BIKE-L1,BIKE-L1,50,1,1,10,1024,30,300,296,0.9866666666666667,51.3426536952916,2.696313854903586,4.2548559933015575,5.012533365553815,0,0,0,2542,2542,35.846820254981665,92.63569530219016,2025-11-21T02:26:27.825313
run_2591,BIKE-L1,BIKE-L1,50,1,1,10,1024,30,300,297,0.99,36.83624509143591,2.844833600366398,4.486480811718146,5.742081644644785,0,0,0,2542,2542,27.34153747265201,144.9101398540434,2025-11-21T02:26:27.826970
run_2592,BIKE-L1,BIKE-L1,50,5,5,1,128,30,30,29,0.9666666666666667,40.30911353452136,2.6313358612290565,3.8996986881831073,4.698808317812206,0,0,0,2542,2542,25.085388067680185,144.57509072610077,2025-11-21T02:26:27.827312
run_2593,BIKE-L1,BIKE-L1,50,5,5,1,128,30,30,30,1.0,46.63110538441399,2.102957696327904,3.028397741993115,3.2419498406718583,0,0,0,2542,2542,19.43150122697292,126.35367163759216,2025-11-21T02:26:27.827625
run_2594,BIKE-L1,BIKE-L1,50,5,5,1,128,30,30,30,1.0,48.004022304010675,2.062823180024216,3.2800213850515587,3.3079561013928442,0,0,0,2542,2542,26.963581168548366,71.48257849019566,2025-11-21T02:26:27.827955
run_2595,BIKE-L1,BIKE-L1,50,5,5,1,256,30,30,30,1.0,46.06112133803113,2.624827130826257,4.306919960901805,5.553612240933109,1,0,0,2542,2542,25.343341479723104,131.13641178644724,2025-11-21T02:26:27.828260
